K2diss_Anhydrite,K2diss_Calcite,K2diss_Chlorite,K2diss_Dolomite,K2diss_Gibbsite,K2diss_Illite,K2diss_Kaolinite,K2diss_Microcline,K2diss_Quartz,K2diss_Smectite,Kppt_Anhydrite,Kppt_Calcite,Kppt_Chlorite,Kppt_Dolomite,Kppt_Gibbsite,Kppt_Illite,Kppt_Kaolinite,Kppt_Quartz,Kppt_Smectite,Kine_Anhydrite,Kine_Calcite,Kine_Chlorite,Kine_Dolomite,Kine_Gibbsite,Kine_Illite,Kine_Kaolinite,Kine_Microcline,Kine_Quartz,Kine_Smectite,%wgt_calcite,%wgt_chlorite
0.0135987818421,0.000138596367368,7.89694736842e-12,2.01919845263e-06,2.99559558947e-10,3.12633315789e-11,3.82538345263e-12,3.48056726316e-11,3.70553263158e-12,9.79779473684e-14,0.0578989473684,1.05352631579e-06,5.27263157895e-10,8.94747368421e-13,2.10605263158e-08,9.47373684211e-09,7.57898947368e-13,1.32691901579e-12,9.47373684211e-09,41.2688315789,98.0,3192.77578947,0.0098,928.426210526,1.516,799.330947368,36.1114526316,87.6852421053,12766.5551579,0.0486929924418,0.00837656720264
0.0135987818421,0.000138596367368,7.89694736842e-12,2.01919845263e-06,2.99559558947e-10,3.12633315789e-11,3.82538345263e-12,3.48056726316e-11,3.70553263158e-12,9.79779473684e-14,0.0578989473684,1.05352631579e-06,5.27263157895e-10,8.94747368421e-13,2.10605263158e-08,9.47373684211e-09,7.57898947368e-13,1.32691901579e-12,9.47373684211e-09,41.2688315789,98.0,3192.77578947,0.0098,928.426210526,1.516,799.330947368,36.1114526316,87.6852421053,4788.40568421,0.048669079978,0.00837604660562
0.0135987818421,0.000138596367368,7.89694736842e-12,4.66195873684e-07,2.99559558947e-10,3.12633315789e-11,3.82538345263e-12,3.48056726316e-11,3.70553263158e-12,9.79779473684e-14,0.0578989473684,1.05352631579e-06,5.27263157895e-10,8.94747368421e-13,2.10605263158e-08,9.47373684211e-09,7.57898947368e-13,1.32691901579e-12,9.47373684211e-09,41.2688315789,98.0,3192.77578947,0.0098,928.426210526,1.516,799.330947368,36.1114526316,87.6852421053,4788.40568421,0.0483650355092,0.00837554771846
0.0135987818421,0.000138596367368,7.89694736842e-12,4.66195873684e-07,2.99559558947e-10,3.12633315789e-11,3.82538345263e-12,3.48056726316e-11,3.70553263158e-12,9.79779473684e-14,0.0578989473684,1.05352631579e-06,5.27263157895e-10,8.94747368421e-13,2.10605263158e-08,9.47373684211e-09,7.57898947368e-13,1.32691901579e-12,9.47373684211e-09,41.2688315789,98.0,3192.77578947,0.0098,928.426210526,1.516,8777.48042105,36.1114526316,87.6852421053,4788.40568421,0.0483650906353,0.00837546015842
0.0135987818421,0.000138596367368,7.89694736842e-12,4.66195873684e-07,2.99559558947e-10,3.12633315789e-11,3.82538345263e-12,3.48056726316e-11,3.70553263158e-12,9.79779473684e-14,0.0578989473684,1.05352631579e-06,5.27263157895e-10,8.94747368421e-13,2.10605263158e-08,9.47373684211e-09,7.57898947368e-13,1.32691901579e-12,4.21110526316e-09,41.2688315789,98.0,3192.77578947,0.0098,928.426210526,1.516,8777.48042105,36.1114526316,87.6852421053,4788.40568421,0.0483650906353,0.00837546015842
0.0135987818421,0.000138596367368,7.89694736842e-12,4.66195873684e-07,2.99559558947e-10,1.38966473684e-11,3.82538345263e-12,3.48056726316e-11,3.70553263158e-12,9.79779473684e-14,0.0578989473684,1.05352631579e-06,5.27263157895e-10,8.94747368421e-13,2.10605263158e-08,9.47373684211e-09,7.57898947368e-13,1.32691901579e-12,4.21110526316e-09,41.2688315789,98.0,3192.77578947,0.0098,928.426210526,1.516,8777.48042105,36.1114526316,87.6852421053,4788.40568421,0.0483644223302,0.00837233317796
0.0135987818421,0.000138596367368,7.89694736842e-12,4.66195873684e-07,2.99559558947e-10,1.38966473684e-11,3.82538345263e-12,3.48056726316e-11,3.37448421053e-13,9.79779473684e-14,0.0578989473684,1.05352631579e-06,5.27263157895e-10,8.94747368421e-13,2.10605263158e-08,9.47373684211e-09,7.57898947368e-13,1.32691901579e-12,4.21110526316e-09,41.2688315789,98.0,3192.77578947,0.0098,928.426210526,1.516,8777.48042105,36.1114526316,87.6852421053,4788.40568421,0.0483617988871,0.00837526739398
0.0135987818421,0.000138596367368,2.36848421053e-11,4.66195873684e-07,2.99559558947e-10,1.38966473684e-11,3.82538345263e-12,3.48056726316e-11,3.37448421053e-13,9.79779473684e-14,0.0578989473684,1.05352631579e-06,5.27263157895e-10,8.94747368421e-13,2.10605263158e-08,9.47373684211e-09,7.57898947368e-13,1.32691901579e-12,4.21110526316e-09,41.2688315789,98.0,3192.77578947,0.0098,928.426210526,1.516,8777.48042105,36.1114526316,87.6852421053,4788.40568421,0.0499888054184,0.00538754771827
0.0135987818421,0.000138596367368,2.36848421053e-11,4.66195873684e-07,2.99559558947e-10,1.38966473684e-11,3.82538345263e-12,3.48056726316e-11,3.37448421053e-13,9.79779473684e-14,0.00527263157895,1.05352631579e-06,5.27263157895e-10,8.94747368421e-13,2.10605263158e-08,9.47373684211e-09,7.57898947368e-13,1.32691901579e-12,4.21110526316e-09,41.2688315789,98.0,3192.77578947,0.0098,928.426210526,1.516,8777.48042105,36.1114526316,87.6852421053,4788.40568421,0.0499888662361,0.0053874474252
0.0407834315263,1.549e-08,2.36848421053e-11,1.70859793684e-06,8.32338252632e-11,5.21330526316e-12,2.43457517895e-12,3.07113452632e-11,3.03191578947e-12,7.83172578947e-13,0.0210605263158,5.27263157895e-07,2.63231578947e-09,6.31615789474e-13,5.26363157895e-08,4.21110526316e-09,8E-017,4.42586405263e-13,9.47373684211e-09,51.5835894737,0.0098,3192.77578947,5.16717894737,412.688315789,12766.5551579,799.330947368,51.5835894737,82.5278631579,7979.66547368,0.0990856841861,0.00541426796132
0.0407834315263,1.549e-08,2.36848421053e-11,1.70859793684e-06,8.32338252632e-11,5.21330526316e-12,2.43457517895e-12,3.07113452632e-11,6.4e-12,7.83172578947e-13,0.0210605263158,5.27263157895e-07,2.63231578947e-09,6.31615789474e-13,5.26363157895e-08,4.21110526316e-09,8E-017,4.42586405263e-13,9.47373684211e-09,51.5835894737,0.0098,3192.77578947,5.16717894737,412.688315789,12766.5551579,799.330947368,51.5835894737,82.5278631579,7979.66547368,0.0990849135733,0.00541873398831
0.0407834315263,1.549e-08,2.36848421053e-11,1.70859793684e-06,8.32338252632e-11,5.21330526316e-12,2.43457517895e-12,3.07113452632e-11,6.4e-12,7.83172578947e-13,0.0736868421053,5.27263157895e-07,2.63231578947e-09,6.31615789474e-13,5.26363157895e-08,4.21110526316e-09,8E-017,4.42586405263e-13,9.47373684211e-09,51.5835894737,0.0098,3192.77578947,5.16717894737,412.688315789,12766.5551579,799.330947368,51.5835894737,82.5278631579,7979.66547368,0.0990848289236,0.00541923687841
0.0407834315263,1.549e-08,2.36848421053e-11,1.70859793684e-06,8.32338252632e-11,5.21330526316e-12,5.91159586316e-12,3.07113452632e-11,6.4e-12,7.83172578947e-13,0.0736868421053,5.27263157895e-07,2.63231578947e-09,6.31615789474e-13,5.26363157895e-08,4.21110526316e-09,8E-017,4.42586405263e-13,9.47373684211e-09,51.5835894737,0.0098,3192.77578947,5.16717894737,412.688315789,12766.5551579,799.330947368,51.5835894737,82.5278631579,7979.66547368,0.0990847897249,0.0054192365573
0.0407834315263,1.549e-08,2.36848421053e-11,1.70859793684e-06,8.32338252632e-11,5.21330526316e-12,5.91159586316e-12,3.07113452632e-11,6.4e-12,7.83172578947e-13,0.0736868421053,5.27263157895e-07,2.63231578947e-09,6.31615789474e-13,5.26363157895e-08,4.21110526316e-09,8E-017,2.65341793158e-12,9.47373684211e-09,51.5835894737,0.0098,3192.77578947,5.16717894737,412.688315789,12766.5551579,799.330947368,51.5835894737,82.5278631579,7979.66547368,0.0990847902811,0.00541923428661
0.0407834315263,1.549e-08,2.36848421053e-11,1.70859793684e-06,8.32338252632e-11,5.21330526316e-12,5.91159586316e-12,3.07113452632e-11,6.4e-12,7.83172578947e-13,0.0736868421053,5.27263157895e-07,7.89494736842e-09,6.31615789474e-13,5.26363157895e-08,4.21110526316e-09,8E-017,2.65341793158e-12,9.47373684211e-09,51.5835894737,0.0098,3192.77578947,5.16717894737,412.688315789,12766.5551579,799.330947368,51.5835894737,82.5278631579,7979.66547368,0.0990847902811,0.00541923428661
0.0407834315263,1.549e-08,2.36848421053e-11,1.70859793684e-06,8.32338252632e-11,5.21330526316e-12,5.91159586316e-12,3.07113452632e-11,6.4e-12,7.83172578947e-13,0.0736868421053,5.27263157895e-07,7.89494736842e-09,6.31615789474e-13,5.26363157895e-08,4.21110526316e-09,8E-017,2.65341793158e-12,9.47373684211e-09,51.5835894737,0.0098,3192.77578947,5.16717894737,928.426210526,12766.5551579,799.330947368,51.5835894737,82.5278631579,7979.66547368,0.0990855176543,0.00541927389422
0.0407834315263,1.549e-08,2.36848421053e-11,1.70859793684e-06,8.32338252632e-11,5.21330526316e-12,5.91159586316e-12,3.07113452632e-11,6.4e-12,7.83172578947e-13,0.0736868421053,5.27263157895e-07,7.89494736842e-09,6.31615789474e-13,5.26363157895e-08,4.21110526316e-09,8E-017,2.65341793158e-12,9.47373684211e-09,0.0098,0.0098,3192.77578947,5.16717894737,928.426210526,12766.5551579,799.330947368,51.5835894737,82.5278631579,7979.66547368,0.0990851182886,0.00541919934501
0.0407834315263,1.549e-08,2.36848421053e-11,1.70859793684e-06,8.32338252632e-11,5.21330526316e-12,5.91159586316e-12,3.07113452632e-11,6.4e-12,7.83172578947e-13,0.0736868421053,5.27263157895e-07,7.89494736842e-09,6.31615789474e-13,5.26363157895e-08,4.21110526316e-09,8E-017,2.65341793158e-12,9.47373684211e-09,0.0098,51.5835894737,3192.77578947,5.16717894737,928.426210526,12766.5551579,799.330947368,51.5835894737,82.5278631579,7979.66547368,0.0908768355286,0.00544210158824
0.0407834315263,8.15336531579e-05,2.36848421053e-11,1.70859793684e-06,8.32338252632e-11,5.21330526316e-12,5.91159586316e-12,3.07113452632e-11,6.4e-12,7.83172578947e-13,0.0736868421053,5.27263157895e-07,7.89494736842e-09,6.31615789474e-13,5.26363157895e-08,4.21110526316e-09,8E-017,2.65341793158e-12,9.47373684211e-09,0.0098,51.5835894737,3192.77578947,5.16717894737,928.426210526,12766.5551579,799.330947368,51.5835894737,82.5278631579,7979.66547368,0.071630509931,0.00542161400451
0.0407834315263,8.15336531579e-05,2.36848421053e-11,1.70859793684e-06,8.32338252632e-11,5.21330526316e-12,5.91159586316e-12,3.07113452632e-11,6.4e-12,7.83172578947e-13,0.0736868421053,5.27263157895e-07,7.89494736842e-09,6.31615789474e-13,5.26363157895e-08,4.21110526316e-09,4.21090526316e-13,2.65341793158e-12,9.47373684211e-09,0.0098,51.5835894737,3192.77578947,5.16717894737,928.426210526,12766.5551579,799.330947368,51.5835894737,82.5278631579,7979.66547368,0.0716356886836,0.00542228785131
0.0407834315263,8.15336531579e-05,2.36848421053e-11,1.70859793684e-06,8.32338252632e-11,5.21330526316e-12,5.91159586316e-12,3.07113452632e-11,6.4e-12,7.83172578947e-13,0.0736868421053,5.27263157895e-07,7.89494736842e-09,6.31615789474e-13,5.26363157895e-08,4.21110526316e-09,4.21090526316e-13,2.65341793158e-12,9.47373684211e-09,0.0098,51.5835894737,3192.77578947,56.7409684211,928.426210526,12766.5551579,799.330947368,51.5835894737,82.5278631579,7979.66547368,0.073986214293,0.00542521022423
0.0407834315263,8.15336531579e-05,2.36848421053e-11,1.70859793684e-06,8.32338252632e-11,5.21330526316e-12,5.91159586316e-12,3.07113452632e-11,6.4e-12,7.83172578947e-13,0.0736868421053,5.27263157895e-07,7.89494736842e-09,6.31615789474e-13,1E-011,4.21110526316e-09,4.21090526316e-13,2.65341793158e-12,9.47373684211e-09,0.0098,51.5835894737,3192.77578947,56.7409684211,928.426210526,12766.5551579,799.330947368,51.5835894737,82.5278631579,7979.66547368,0.0743613028033,0.00542699260118
0.0407834315263,8.15336531579e-05,2.36848421053e-11,1.70859793684e-06,8.32338252632e-11,5.21330526316e-12,5.91159586316e-12,3.07113452632e-11,6.4e-12,7.83172578947e-13,0.0736868421053,5.27263157895e-07,7.89494736842e-09,6.31615789474e-13,1E-011,4.21110526316e-09,4.21090526316e-13,2.65341793158e-12,4.21110526316e-09,0.0098,51.5835894737,3192.77578947,56.7409684211,928.426210526,12766.5551579,799.330947368,51.5835894737,82.5278631579,7979.66547368,0.0743612780073,0.0054269626215
0.0407834315263,8.15336531579e-05,2.36848421053e-11,1.70859793684e-06,8.32338252632e-11,5.21330526316e-12,5.91159586316e-12,3.07113452632e-11,6.4e-12,7.83172578947e-13,0.0736868421053,5.27263157895e-07,7.89494736842e-09,1.05352631579e-13,1E-011,4.21110526316e-09,4.21090526316e-13,2.65341793158e-12,4.21110526316e-09,0.0098,51.5835894737,3192.77578947,56.7409684211,928.426210526,12766.5551579,799.330947368,51.5835894737,82.5278631579,7979.66547368,0.0743612964888,0.00542696240704
0.0407834315263,8.15336531579e-05,2.36848421053e-11,1.70859793684e-06,8.32338252632e-11,5.21330526316e-12,5.91159586316e-12,3.07113452632e-11,6.4e-12,7.83172578947e-13,0.0736868421053,5.27263157895e-07,7.89494736842e-09,1.05352631579e-13,1E-011,4.21110526316e-09,4.21090526316e-13,2.65341793158e-12,4.21110526316e-09,0.0098,51.5835894737,3192.77578947,56.7409684211,928.426210526,12766.5551579,8777.48042105,51.5835894737,82.5278631579,7979.66547368,0.0743684976832,0.00542773866202
0.0407834315263,8.15336531579e-05,2.36848421053e-11,1.70859793684e-06,8.32338252632e-11,5.21330526316e-12,5.91159586316e-12,3.07113452632e-11,6.4e-12,7.83172578947e-13,0.0736868421053,5.27263157895e-07,7.89494736842e-09,1.05352631579e-13,1E-011,4.21110526316e-09,4.21090526316e-13,2.65341793158e-12,4.21110526316e-09,0.0098,51.5835894737,3192.77578947,56.7409684211,928.426210526,4788.40568421,8777.48042105,51.5835894737,82.5278631579,7979.66547368,0.0732075000267,0.0054178320489
0.0407834315263,8.15336531579e-05,2.36848421053e-11,1.70859793684e-06,8.32338252632e-11,5.21330526316e-12,5.91159586316e-12,3.07113452632e-11,6.4e-12,7.83172578947e-13,0.0736868421053,5.27263157895e-07,7.89494736842e-09,1.05352631579e-13,1E-011,4.21110526316e-09,4.21090526316e-13,2.65341793158e-12,4.21110526316e-09,0.0098,51.5835894737,3192.77578947,56.7409684211,928.426210526,4788.40568421,8777.48042105,51.5835894737,82.5278631579,1.516,0.0732486670446,0.00542355756316
0.0407834315263,8.15336531579e-05,2.36848421053e-11,1.70859793684e-06,8.32338252632e-11,5.21330526316e-12,5.91159586316e-12,3.07113452632e-11,6.4e-12,7.83172578947e-13,0.0736868421053,5.27263157895e-07,7.89494736842e-09,1.05352631579e-13,1E-011,4.21110526316e-09,4.21090526316e-13,2.65341793158e-12,4.21110526316e-09,0.0098,51.5835894737,3192.77578947,56.7409684211,928.426210526,4788.40568421,8777.48042105,0.0098,82.5278631579,1.516,0.0732476478223,0.005423556907
0.0407834315263,8.15336531579e-05,7.89694736842e-12,1.70859793684e-06,8.32338252632e-11,5.21330526316e-12,5.91159586316e-12,3.07113452632e-11,6.4e-12,7.83172578947e-13,0.0736868421053,5.27263157895e-07,7.89494736842e-09,1.05352631579e-13,1E-011,4.21110526316e-09,4.21090526316e-13,2.65341793158e-12,4.21110526316e-09,0.0098,51.5835894737,3192.77578947,56.7409684211,928.426210526,4788.40568421,8777.48042105,0.0098,82.5278631579,1.516,0.0729729855217,0.00843356590851
0.0407834315263,8.15336531579e-05,7.89694736842e-12,1.70859793684e-06,8.32338252632e-11,5.21330526316e-12,5.91159586316e-12,3.07113452632e-11,6.4e-12,7.83172578947e-13,0.0736868421053,5.27263157895e-07,7.89494736842e-09,1.05352631579e-13,1E-011,9.47373684211e-09,4.21090526316e-13,2.65341793158e-12,4.21110526316e-09,0.0098,51.5835894737,3192.77578947,56.7409684211,928.426210526,4788.40568421,8777.48042105,0.0098,82.5278631579,1.516,0.0729729855217,0.00843356590851
0.0407834315263,8.15336531579e-05,7.89694736842e-12,1.70859793684e-06,8.32338252632e-11,5.21330526316e-12,5.91159586316e-12,3.07113452632e-11,6.4e-12,7.83172578947e-13,0.0736868421053,5.27263157895e-07,7.89494736842e-09,1.05352631579e-13,1E-011,9.47373684211e-09,4.21090526316e-13,2.65341793158e-12,4.21110526316e-09,0.0098,51.5835894737,3192.77578947,56.7409684211,928.426210526,4788.40568421,8777.48042105,0.0098,30.9540736842,1.516,0.0729684869694,0.00843372153153
0.0407834315263,8.15336531579e-05,7.89694736842e-12,1.55595357895e-07,8.32338252632e-11,5.21330526316e-12,5.91159586316e-12,3.07113452632e-11,6.4e-12,7.83172578947e-13,0.0736868421053,5.27263157895e-07,7.89494736842e-09,1.05352631579e-13,1E-011,9.47373684211e-09,4.21090526316e-13,2.65341793158e-12,4.21110526316e-09,0.0098,51.5835894737,3192.77578947,56.7409684211,928.426210526,4788.40568421,8777.48042105,0.0098,30.9540736842,1.516,0.0713364354007,0.00843063676016
0.0407834315263,8.15336531579e-05,7.89694736842e-12,1.55595357895e-07,8.32338252632e-11,5.21330526316e-12,5.91159586316e-12,1.02397084211e-11,6.4e-12,7.83172578947e-13,0.0736868421053,5.27263157895e-07,7.89494736842e-09,1.05352631579e-13,1E-011,9.47373684211e-09,4.21090526316e-13,2.65341793158e-12,4.21110526316e-09,0.0098,51.5835894737,3192.77578947,56.7409684211,928.426210526,4788.40568421,8777.48042105,0.0098,30.9540736842,1.516,0.0713364380004,0.00843063721589
0.00680261942105,8.15336531579e-05,7.89694736842e-12,1.55595357895e-07,8.32338252632e-11,5.21330526316e-12,5.91159586316e-12,1.02397084211e-11,6.4e-12,7.83172578947e-13,0.0736868421053,5.27263157895e-07,7.89494736842e-09,1.05352631579e-13,1E-011,9.47373684211e-09,4.21090526316e-13,2.65341793158e-12,4.21110526316e-09,0.0098,51.5835894737,3192.77578947,56.7409684211,928.426210526,4788.40568421,8777.48042105,0.0098,30.9540736842,1.516,0.0712926922772,0.00843035378902
0.00680261942105,8.15336531579e-05,7.89694736842e-12,1.55595357895e-07,2.49638235789e-10,5.21330526316e-12,5.91159586316e-12,1.02397084211e-11,6.4e-12,7.83172578947e-13,0.0736868421053,5.27263157895e-07,7.89494736842e-09,1.05352631579e-13,1E-011,9.47373684211e-09,4.21090526316e-13,2.65341793158e-12,4.21110526316e-09,0.0098,51.5835894737,3192.77578947,56.7409684211,928.426210526,4788.40568421,8777.48042105,0.0098,30.9540736842,1.516,0.0712926652167,0.00843035334227
0.00680261942105,8.15336531579e-05,7.89694736842e-12,1.55595357895e-07,2.49638235789e-10,2.25799894737e-11,5.91159586316e-12,1.02397084211e-11,6.4e-12,7.83172578947e-13,0.0736868421053,5.27263157895e-07,7.89494736842e-09,1.05352631579e-13,1E-011,9.47373684211e-09,4.21090526316e-13,2.65341793158e-12,4.21110526316e-09,0.0098,51.5835894737,3192.77578947,56.7409684211,928.426210526,4788.40568421,8777.48042105,0.0098,30.9540736842,1.516,0.0722759668927,0.00845054603078
0.00680261942105,8.15336531579e-05,7.89694736842e-12,1.55595357895e-07,2.49638235789e-10,2.25799894737e-11,5.91159586316e-12,1.02397084211e-11,6.4e-12,7.83172578947e-13,0.0736868421053,5.27263157895e-07,7.89494736842e-09,1.05352631579e-13,1E-011,9.47373684211e-09,4.21090526316e-13,2.65341793158e-12,4.21110526316e-09,0.0098,51.5835894737,11170.9252632,56.7409684211,928.426210526,4788.40568421,8777.48042105,0.0098,30.9540736842,1.516,0.0722814478302,0.00486665145509
0.00680261942105,8.15336531579e-05,7.89694736842e-12,1.55595357895e-07,2.49638235789e-10,2.25799894737e-11,5.91159586316e-12,1.02397084211e-11,6.4e-12,2.93747842105e-13,0.0736868421053,5.27263157895e-07,7.89494736842e-09,1.05352631579e-13,1E-011,9.47373684211e-09,4.21090526316e-13,2.65341793158e-12,4.21110526316e-09,0.0098,51.5835894737,11170.9252632,56.7409684211,928.426210526,4788.40568421,8777.48042105,0.0098,30.9540736842,1.516,0.072281460943,0.00486665113223
0.00680261942105,8.15336531579e-05,7.89694736842e-12,1.55595357895e-07,2.49638235789e-10,2.25799894737e-11,5.91159586316e-12,1.02397084211e-11,6.4e-12,2.93747842105e-13,0.0736868421053,5.78989473684e-06,7.89494736842e-09,1.05352631579e-13,1E-011,9.47373684211e-09,4.21090526316e-13,2.65341793158e-12,4.21110526316e-09,0.0098,51.5835894737,11170.9252632,56.7409684211,928.426210526,4788.40568421,8777.48042105,0.0098,30.9540736842,1.516,0.0738795584864,0.00486807283144
0.0611719187895,9.78372857895e-05,1.42121052632e-11,3.10895615789e-07,3.162e-14,3.47663684211e-12,1.04376690526e-12,4.09821736842e-12,2.69510736842e-12,1.95862894737e-13,0.0473736842105,5.27263157895e-07,6.31615789474e-09,2.10605263158e-13,1.05352631579e-08,5.27263157895e-10,2.10585263158e-13,2.21125162632e-12,1E-012,51.5835894737,25.7966947368,799.330947368,61.8983473684,206.393157895,7181.85052632,12766.5551579,72.2131052632,5.16717894737,3990.59073684,0.0715131019671,0.00952013622955
0.0611719187895,9.78372857895e-05,1.42121052632e-11,3.10895615789e-07,3.162e-14,3.47663684211e-12,1.04376690526e-12,4.09821736842e-12,2.69510736842e-12,1.95862894737e-13,0.0473736842105,5.27263157895e-07,6.31615789474e-09,2.10605263158e-13,1.05352631579e-08,5.27263157895e-10,2.10585263158e-13,2.21125162632e-12,1E-012,51.5835894737,25.7966947368,799.330947368,61.8983473684,206.393157895,15160.0,12766.5551579,72.2131052632,5.16717894737,3990.59073684,0.0716477022309,0.00952850298706
0.0611719187895,9.78372857895e-05,1.42121052632e-11,3.10895615789e-07,1.66436030526e-10,3.47663684211e-12,1.04376690526e-12,4.09821736842e-12,2.69510736842e-12,1.95862894737e-13,0.0473736842105,5.27263157895e-07,6.31615789474e-09,2.10605263158e-13,1.05352631579e-08,5.27263157895e-10,2.10585263158e-13,2.21125162632e-12,1E-012,51.5835894737,25.7966947368,799.330947368,61.8983473684,206.393157895,15160.0,12766.5551579,72.2131052632,5.16717894737,3990.59073684,0.0716476896668,0.00952850299281
